id,fecha_hora,ia,ib,ic,va,vb,vc,p_act,p_react,fp,estado
515,2025-06-03 00:11:47.832343,8.552326340092108,12.804327861794441,28.988048526713662,201.8189470861542,215.20735982365863,224.59553376244222,3393.0207324274297,987.3890713200079,0.9757354350791645,0
516,2025-06-03 00:11:48.842745,5.292601101957029,0.5368322194965691,10.202906444213289,213.4141335736617,212.631069825545,219.95217622912338,4397.59586334241,1596.850641097078,0.8170205596123792,0
517,2025-06-03 00:11:49.852176,31.122226144811727,3.0553341624353303,25.772338864285533,228.08485495114948,208.93883484314688,219.1591355155037,2220.9696895277307,1678.7087963912513,0.8679374811676472,1
518,2025-06-03 00:11:50.862116,38.64012685416697,5.821425937074992,6.683749780444054,235.81298420814272,209.21325366623745,215.41076196926224,3430.8273827971834,1165.0296691074175,0.760550634375471,1
519,2025-06-03 00:11:51.864123,42.766167154024615,8.62341058556224,8.184285769672645,226.71172472316968,212.46053609494118,206.2151131961587,1551.6598564635353,195.6603472957228,0.7332559583050192,0
520,2025-06-03 00:11:52.873956,18.194743314982315,22.398181399407736,20.835358730590812,208.12274605356927,208.05783660993404,212.10403334881585,1117.1683534120407,1108.7762099487643,0.8540635713587564,1
521,2025-06-03 00:11:53.885490,12.38752198308022,49.971307271061065,15.527141105202091,232.93506962055352,218.54712179468393,217.90262299700711,100.98556403823567,854.6664505584214,0.7520514047408365,1
522,2025-06-03 00:11:54.895515,35.735540903039265,17.52046402884736,25.35759842626653,202.53665821298108,231.69456029363326,215.6751462178793,3921.2905731674145,45.631119593226856,0.8120668308216564,0
523,2025-06-03 00:11:55.904938,8.236283026009694,1.8433390674571393,13.350285603112184,229.4780115378928,203.99345894944963,214.1670062630693,4441.7299255557655,1777.6691510711503,0.8214673314949896,0
524,2025-06-03 00:11:56.914850,48.101855271804226,36.08849867308222,30.42849473609693,205.20617350570222,203.04462548821314,227.2621324621741,2377.924625669086,1037.736356842244,0.9290172723662944,0
525,2025-06-03 00:11:57.924867,5.8732780414708525,19.998626091039302,15.160390823719904,204.7130925718458,205.89514671572582,229.20046642176356,3441.89942931979,1635.765296704104,0.7064733483813389,1
526,2025-06-03 00:11:58.934685,15.080510735914531,37.870193656573214,12.361283070692398,229.0717940928443,208.0036729905228,234.25442301171492,1420.3312251047396,1663.636516310538,0.9208303957907706,0
527,2025-06-03 00:15:33.818759,5.731289489768304,32.10177811920939,19.437668228923005,216.14497245516046,219.84597195760767,208.63692156563326,1296.5217496137261,1811.7697852440458,0.824084246063927,1
528,2025-06-03 00:15:34.821249,42.7591482650295,35.059583209207794,9.039167517057923,207.9548133092623,221.33904735366727,224.71212804997296,4973.777554526072,1540.8557488522144,0.9513644582153972,0
529,2025-06-03 00:15:35.831287,40.487627776539945,21.339060362207228,34.5217218891555,218.73656993889216,232.22596077161114,228.66754201296874,877.0626538065657,1108.7185922744325,0.7296054329876025,1
530,2025-06-03 00:15:36.841098,46.44407403013697,2.7932527025499807,46.21546104405285,237.6969612349051,215.805201774629,236.31796749479565,375.54179130203977,1208.4856614566602,0.8336771100029343,1
531,2025-06-03 00:15:37.850345,24.325042326784708,6.1454327959022335,1.1252254381674542,211.42111506152713,223.80496380665673,212.48540521868316,300.1721317605588,846.9160086218943,0.9602010687607994,1
532,2025-06-03 00:15:38.859918,33.84240460826417,19.678341935273398,44.460298110642526,230.9638707018914,206.84010755551827,208.5789180056493,3215.1276227953763,1821.987046443996,0.8566816637536506,0
533,2025-06-03 00:15:39.869599,40.383830595940324,23.887019518807534,27.969028170425087,217.4542345758299,230.81958403756335,218.8000126677281,4425.843395358955,1730.728593647521,0.8289629385962897,1
534,2025-06-03 00:15:40.879525,36.69226344444799,44.18018171153076,26.854203685417875,233.60868783665288,219.63023903993212,236.8817251069811,3775.4947498756387,1887.288057449605,0.8982767983130345,1
535,2025-06-03 00:15:41.888901,46.084351437691275,28.024308384319184,18.151870731125623,207.05620182246943,207.32040817443752,236.45840339261173,1497.779475015586,1520.9996639859567,0.9353258567445539,0
536,2025-06-03 00:15:42.898746,1.7794576593864186,20.75126079588839,2.6705661980018283,232.59094271056276,211.26663605706668,229.1179579291383,2591.272543406585,1969.9580365218642,0.9875965319181281,1
537,2025-06-03 00:15:43.908563,46.156157805799715,48.47785047472704,17.3092104005937,217.89728598969967,226.01968409134312,205.79013016682825,1565.5604403388706,605.0740095149656,0.8209813881673796,1
538,2025-06-03 00:15:44.918497,9.20245089410679,35.50456412915973,26.850744035588402,206.94933526617027,220.9322865973161,212.692628924412,351.4657807701749,1878.404857316983,0.8365555825140758,0
539,2025-06-03 00:15:45.928306,33.597565383444845,23.955902211485114,39.40521266388842,217.3946358708399,227.3158872907257,239.83695957328803,4426.240260111067,1457.8139409502055,0.9483989399898431,1
540,2025-06-03 00:15:46.938102,1.5777537411335085,8.298295200476241,13.158699636117072,203.0993756386819,233.6223966538771,213.4133515346107,2694.132602212871,140.45430719384288,0.7631104822152373,1
541,2025-06-03 00:15:47.947139,4.09618808716038,31.012662028112036,0.14363377291665147,230.40040567426234,222.59665439178252,234.98924816491785,3972.78686379722,256.15131124737746,0.8293688882358665,1
542,2025-06-03 00:15:48.956235,2.675170517992842,33.73006592195953,11.722213565648815,227.06383132027742,235.2190660484266,203.3885230469193,708.0361475846308,952.7163810692474,0.8644841092868772,0
543,2025-06-03 00:15:49.965764,34.10992260912604,6.519486799282303,23.823230236396846,232.05533808559494,218.60018043495413,214.4219657703553,4045.4833704192106,1097.117282429475,0.9017540522433928,0
544,2025-06-03 00:15:50.975804,6.5580096822900895,41.76629255771596,37.31710803663034,225.9378382125557,213.57670459684624,225.4451657464592,3765.763063581443,373.79858496712615,0.8308474977423774,1
545,2025-06-03 00:15:51.985365,20.274354992657273,40.609282679672155,7.153592294218564,228.305205530181,219.89618145134597,213.35577673298118,4961.15774656668,1912.6849289809932,0.8177977886772858,0
546,2025-06-03 00:15:52.994871,37.393700504165416,37.76762611236144,48.11236180725121,220.9676490997271,223.2660898454644,239.1724476502617,2497.690524094319,1880.2231469258168,0.8492472593108767,0
547,2025-06-03 00:15:54.004397,38.81680961745095,18.189297563858325,6.8231916445900325,225.70260453039958,229.3299343378219,229.06583072092963,86.80748138885974,857.2371565924952,0.8447461796089264,0
548,2025-06-03 00:15:55.014713,16.26285761736066,34.655054752743204,4.949375718131738,211.4570779239271,226.4268242935651,236.53303671176317,4871.591149374196,850.5817027516083,0.7418855251230041,1
549,2025-06-03 00:15:56.024688,15.154201011588398,49.97767068940582,26.990850759981477,234.84787624985992,228.3602805723785,224.50440005147246,3169.8011841472508,515.5881488222956,0.8559589822399679,1
550,2025-06-03 00:15:57.034359,39.067850606070834,37.60279864839837,46.539245481163555,229.49091622622282,238.4145449506414,216.5689075555418,4352.511975536463,639.4696405740563,0.96279144690732,1
551,2025-06-03 00:15:58.044323,46.77128935976692,5.7615807682092015,36.09953773678429,225.76130376825802,202.3686712132299,217.50137397087462,4908.15375748802,333.5898757450633,0.7159995484906432,1
552,2025-06-03 00:15:59.054000,9.05071966590349,0.4285309625643663,43.877130635234366,205.24550904171628,237.93842086034073,228.76735843859956,1333.4312106397317,1207.292596400523,0.7837108383399234,1
553,2025-06-03 00:16:00.063169,46.835915926312815,34.23284130921658,9.768270821215847,219.5140877430606,205.13413260459342,201.75929570552472,4197.622535664739,877.4414079999981,0.7699779234857116,1
554,2025-06-03 00:16:01.072668,6.820284766293961,13.674058585531695,46.73565438802282,228.60709264340375,231.5937508693912,215.70525418355024,3801.2484757119046,478.79555824293243,0.8740105754243807,0
555,2025-06-03 00:16:02.082618,5.543383573183791,1.9180309595279277,3.535944007793873,213.0384301480271,222.4265429526131,205.75752669888976,4505.889816079603,1832.1328871656183,0.8346538572980762,0
556,2025-06-03 00:16:03.092954,33.250402829312044,46.955159010220285,6.534882125467317,238.3294931525995,217.5650822979615,203.37793683361016,134.79739103456845,330.38828103557273,0.7129688694700593,1
557,2025-06-03 00:16:04.102048,20.60010707415641,21.59070721608181,23.29277635546857,237.4118373453166,231.87934485882428,220.63763929339757,4948.402684305036,608.12528000863,0.7467402456499376,1
558,2025-06-03 00:16:05.111858,6.162761887593781,41.10165895259617,32.59726089547611,224.0183389646935,201.584364510834,221.84370138484334,437.2991884763056,1166.4921173315984,0.7744909805539079,0
559,2025-06-03 00:16:06.114179,7.884068396336962,32.527539619319825,19.702804588982115,233.94421677071182,231.52405470212616,222.98493169959525,4696.825886530215,1559.4935776190923,0.8729282441652038,1
560,2025-06-03 00:16:07.123623,38.25492289015677,28.29990344027046,10.130118844724223,230.95342885535345,229.48809011160245,206.33719909809182,1834.3703752568708,449.1787885145262,0.9262861152759565,1
561,2025-06-03 00:16:08.133207,13.420408228831365,32.27171450761676,28.47506647236363,201.89282097798682,201.6330796277606,226.5595394761223,164.79322763808312,834.5752285078622,0.9319362917439025,0
562,2025-06-03 00:16:09.143872,4.984626634051681,44.48120873953086,35.74643903757268,210.61163489171665,236.16491173711296,239.88884868699512,2882.3614053422534,1994.7624005529499,0.883408139187135,0
563,2025-06-03 00:16:10.153792,17.258241927389236,43.36290640702444,30.359931591290167,236.5173310899724,227.83507740681455,226.70288891275737,4950.354871649893,1690.2663339060955,0.8468252877545165,0
564,2025-06-03 00:16:11.156277,27.08220697231657,43.709233617118535,0.7755558993506995,214.54673713341901,237.1634034844363,218.51881069701005,2341.915013766693,964.4752008670872,0.9103351910659888,1
565,2025-06-03 00:16:12.165882,21.432288326070065,25.869483772021383,20.692335347695863,204.46607523755117,205.41219131464914,214.11956526270257,56.28675372864933,262.06425668041635,0.9671018564565456,0
566,2025-06-03 00:16:13.175966,34.111086106281505,48.37598766173068,27.752667707891625,224.58947114330255,228.35984706334443,218.81336000432594,1345.7475596794998,668.4296428281873,0.9521566928018226,0
567,2025-06-03 00:16:14.185689,48.876968575153825,42.79196251644383,31.26605023576372,206.8800459739789,201.93399407838507,200.1263237308641,3179.4974453421382,363.97725023826166,0.9810109463594481,1
568,2025-06-03 00:16:15.195603,37.66361394725801,4.346155572456734,34.19547366448993,219.25676116453812,239.56129028847567,233.8228036835739,4856.1198472661545,154.95008134803734,0.9223479665893186,0
569,2025-06-03 00:16:16.205585,18.100367069408037,19.692827462070035,6.00403807806289,222.317905770531,210.67706561226638,203.35031836087188,3062.327177442996,754.4325178390862,0.9840879703295009,1
570,2025-06-03 00:16:17.207252,0.09152373001464764,44.92470139945466,9.119171180185148,213.13526087595196,228.09913052138768,224.70590248659897,1489.0626305333988,1105.217144486991,0.720976965237726,0
571,2025-06-03 00:16:18.216379,13.792276716403522,3.7238268887669346,12.892084781492514,209.3686315698891,237.7895385742179,213.50411664581293,3341.743642832719,1397.5599880336854,0.8495786537043669,0
572,2025-06-03 00:16:19.226088,14.400040123164226,34.02371466629374,20.826035540570526,226.07837711620408,234.17531290385028,200.26639949433968,787.7747025229876,236.4345356584403,0.7944039747682601,1
573,2025-06-03 00:16:20.235103,10.780220664142664,18.330460462998627,6.401595820017125,208.36489768905062,201.97177277867564,207.06519383535257,4697.824390184535,1368.9957724268831,0.9217307471173293,1
574,2025-06-03 00:16:21.244718,24.515613380815516,36.62724985447065,44.47122854806449,206.93331538968326,213.4341672354417,228.36820622031382,607.322015619935,878.5917670876015,0.9954209236209642,0
575,2025-06-03 00:16:22.253996,43.85940292356371,24.220858559053877,43.85138802986405,225.60401161218476,230.43142842742128,200.59208965894658,933.5880867942952,1072.3694220051868,0.9242162641904164,1
576,2025-06-03 00:16:23.263208,22.01006023266346,13.33292330510767,46.432674698542826,213.92537030417807,207.6355620233049,235.69931480701325,1300.198789110279,721.5607544946407,0.818558494223782,0
577,2025-06-03 00:16:24.273026,1.2679344602865739,26.53655703401363,21.031921792852394,219.57203098639982,220.29316243959957,229.55691473445407,3941.32853146627,1546.0410919917977,0.8964534487091455,1
578,2025-06-03 00:16:25.282773,14.440352019831149,2.4638571301737686,29.232829327441777,225.5599811059469,210.31504889307038,229.33978292959284,2396.2546216185006,1576.5862725253892,0.870895307620041,1
579,2025-06-03 00:16:26.292961,3.8010319725220287,49.83883790587182,9.527652958040683,212.37911425316892,239.86097910401094,232.6754635360904,3946.623716310705,719.6463530953066,0.9522716912952846,1
580,2025-06-03 00:16:27.302932,17.67696071429538,10.259331477106976,37.200051400845155,236.7022055426841,216.28600822728498,207.581535964268,457.04954888762194,1226.480100938497,0.80561561228833,1
581,2025-06-03 00:16:28.313220,25.431703377770283,14.257192662946789,14.937773131148557,236.35093496864556,228.44520027059525,223.6836051733087,4370.90778063004,403.8344117613695,0.7093390989896744,0
582,2025-06-03 00:16:29.315412,30.088432994017957,6.464275383447399,43.87309761168569,217.11669013853458,225.651803182084,205.88655164410122,4667.64496773663,640.7318234109151,0.7592385671435051,1
583,2025-06-03 00:16:30.325457,21.31113175264696,38.858241389097635,6.630962335700791,211.78975888029947,230.06950459408642,205.31423190391996,1502.673985146395,403.21727049071086,0.962358392834287,0
584,2025-06-03 00:16:31.335037,49.97152329372979,30.551342990782963,1.1660524662791882,212.83294874694664,213.73825901084314,203.6963908259287,3032.515498692835,1964.9002571340657,0.8732022809956749,1
585,2025-06-03 00:16:32.344582,20.92743254263139,5.27044957859073,14.280454972412832,237.02636742662293,203.61655061395976,239.61575334913496,611.2650131733166,918.8791896613379,0.78965009503387,1
586,2025-06-03 00:16:33.354216,3.329981574397406,23.137920826271003,46.347603516131045,227.14813214180742,236.3791458797371,221.7708929079065,1709.7408267529268,1988.8993184884612,0.9458099197266124,1
587,2025-06-03 00:16:34.364124,22.726058042908786,49.63191993846628,23.858045765190845,225.53748990403312,218.29830149252678,209.55591026964856,503.8408765168623,1724.9721782399904,0.8548441938527258,0
588,2025-06-03 00:16:35.373939,17.414908277500015,29.44314886023951,12.56312259506141,218.33808125287277,204.5863845078649,205.28044199393577,4177.710855690281,86.747765595524,0.7129608161863414,0
589,2025-06-03 00:16:36.383555,43.14710484954575,22.009782349734834,9.63860723859013,236.49879501041286,227.02464761222882,233.60498662160873,473.1384862981175,64.85607532622039,0.9124499587694461,1
590,2025-06-03 00:16:37.393217,36.04618133093672,3.80065043641421,42.43593201586896,239.30877118193553,234.3651590941037,227.06194600029156,4138.572963093108,270.6212888321964,0.7676656552959646,1
591,2025-06-03 00:16:38.402931,8.313548200378612,20.28212244473141,13.98383838689189,238.999819655612,233.6911453572404,208.88601065384637,1280.645349209874,1821.92843283902,0.9135435422746525,0
592,2025-06-03 00:16:39.404780,26.699071771633115,7.259824006989623,48.512987245816944,237.7012795146758,213.73836313141044,201.9367227643874,3887.6371970970304,1472.0130608527063,0.9225520780394136,0
